date,danger_rating,wind_daily_avg,wind_daily_max,wind_avg_dir,Squam_integrated_SWE,Squam_Daily_tot_precip,Squam_Two_day_tot_precip,Squam_Three_day_tot_precip,Squam_Temperature,Squam_Daily_max_temp,Squam_Daily_min_temp,Squam_Daily_mean_temp,Squam_Two_Day_max_temp,Squam_Two_Day_min_temp,Squam_Two_Day_mean_temp,Squam_Three_Day_max_temp,Squam_Three_Day_min_temp,Squam_Three_Day_mean_temp,Nos_integrated_SWE,Nos_Daily_tot_precip,Nos_Two_day_tot_precip,Nos_Three_day_tot_precip,Nos_Temperature,Nos_Daily_max_temp,Nos_Daily_min_temp,Nos_Daily_mean_temp,Nos_Two_Day_max_temp,Nos_Two_Day_min_temp,Nos_Two_Day_mean_temp,Nos_Three_Day_max_temp,Nos_Three_Day_min_temp,Nos_Three_Day_mean_temp,month,two_day_mean_wind,two_day_max_wind,three_day_mean_wind,three_day_max_wind,two_day_wind_avg_dir,three_day_wind_avg_dir
2017-04-03T00:00:00Z,2,0.173338515352,0.230769230769,0.458217592593,1.23604179633563,-0.362508886455268,-0.326587457463079,0.204118724228935,0.112917088402963,0.253620450460242,-0.628973366080869,-0.0549676049608336,0.253620450460242,-0.628973366080869,-0.167690184790813,0.253620450460242,-0.628973366080869,-0.165582541454211,1.05061322951877,0.114610614658287,0.0393517972966596,0.0829927403492464,-0.181647664276257,-0.181647664276257,-0.182353056729007,-0.18201007861102,-0.181590777788132,-0.182353056729007,-0.181903890499853,-0.181528202651195,-0.182353056729007,-0.181826698695828,-0.705644262083319,0.19277108433750018,0.259426847662,0.24018655266233338,0.447963800905,0.5005787037040001,0.559027777778
2018-01-08T00:00:00Z,3,0,0.00904977375566,0.550115740741,-0.190903586919777,0.577796745124384,0.965404209674261,0.924497166594168,-0.667347010278308,-0.577808507150949,-0.923171304927905,-0.770742662699187,-0.577808507150949,-0.974336163857825,-0.834432252721326,-0.219654494641513,-0.974336163857825,-0.708385490878347,-0.101670566903459,0.281551776800953,0.14207333860836,-0.299515303054006,-0.181687484817945,-0.18163059832982,-0.181761437252507,-0.181681559142098,-0.18163059832982,-0.181892276175195,-0.181752193198187,-0.181568023192882,-0.181892276175195,-0.181733231035479,-1.57741233933088,0.09444228527000016,0.226244343891,0.10441767068266668,0.245852187029,0.5015625000000001,0.550115740741
2018-01-09T00:00:00Z,3,0,0.00452488687783,0.587384259259,-0.155670367580137,0.633108841099657,0.785960922571853,1.06303148243364,-0.680138225010788,-0.603390936615909,-0.846424016533026,-0.755286611564107,-0.577808507150949,-0.923171304927905,-0.763014637131647,-0.577808507150949,-0.974336163857825,-0.808050372335586,-0.0817176007316451,-0.386212871769712,-0.0633697440150408,-0.0700104770120546,-0.181852455633507,-0.181704550764382,-0.181932096716882,-0.181851033471304,-0.18163059832982,-0.181932096716882,-0.181766296306701,-0.18163059832982,-0.181932096716882,-0.181785139955893,-1.57741233933088,1.6653345369377348e-16,0.00904977375566,0.06296152351333335,0.226244343891,0.5687500000000001,0.587384259259
2018-01-02T00:00:00Z,2,0.051301982122,0.078431372549,0.262384259259,-0.27370165236793,-0.417820982430541,-0.506030744565487,-0.599380307639979,-0.0149950589218352,0.100125873670484,-0.897588875462946,-0.49999528419503,0.317576524122641,-1.4348198942271,-0.748091553277087,0.317576524122641,-1.98484212772373,-0.910745553473496,-0.25131781319206,-0.219271709627046,-0.576977450573543,-0.605521737776608,-0.181755748603695,-0.181732994008445,-0.182284792943257,-0.182066016991009,-0.181732994008445,-0.182523716193381,-0.182152887398917,-0.181732994008445,-0.182688687008944,-0.182292851862408,-1.57741233933088,0.11853867081250016,0.352941176471,0.13952584531700005,0.352941176471,0.3651620370370001,0.467939814815
2018-01-01T00:00:00Z,2,0.120481927711,0.140271493213,0.336805555556,-0.27370165236793,-0.362508886455268,-0.506030744565487,-0.072949907450001,-0.705720654475748,0.317576524122641,-1.4348198942271,-0.996187822359144,0.317576524122641,-1.98484212772373,-1.1250500417927,0.317576524122641,-1.98484212772373,-1.13459181129189,-0.276259020906827,-0.720095196055045,-0.679698991885243,-0.376016911734657,-0.18192640806807,-0.181841078335882,-0.182523716193381,-0.182239757806824,-0.181841078335882,-0.182688687008944,-0.182406269298107,-0.181841078335882,-0.182927610259068,-0.182533908355837,-1.57741233933088,0.08589195491650016,0.140271493213,0.11918642311200002,0.352941176471,0.29959490740750006,0.467939814815
2018-01-06T00:00:00Z,2,0.108822386319,0.36802413273,0.464699074074,-0.268416669466984,0.356548361223289,0.0681877741622197,-0.183777360121575,-0.680138225010788,-0.219654494641513,-0.744094298673187,-0.45629196719239,-0.0149950589218352,-0.744094298673187,-0.350764445649431,0.176873162065363,-0.744094298673187,-0.310969555370605,-0.171505948504806,-0.887036358197711,-0.371534367950142,0.00649113166859588,-0.181755748603695,-0.181568023192882,-0.18178988049657,-0.181695306710062,-0.181431495621383,-0.18178988049657,-0.181632257519057,-0.181431495621383,-0.182028803746694,-0.181711740584409,-1.57741233933088,0.11465215701500016,0.36802413273,0.09353543205066668,0.36802413273,0.40075231481500007,0.464699074074
2018-01-07T00:00:00Z,2,0.0524679362612,0.262443438914,0.475,-0.224375145292435,0.909669320976025,0.821849579992335,0.508894219075764,-0.910380090195426,-0.808050372335587,-0.974336163857825,-0.898121842743465,-0.219654494641513,-0.974336163857825,-0.677206904967928,-0.0149950589218352,-0.974336163857825,-0.533216911347443,-0.141576499247086,-0.0523305474843795,-0.576977450573543,-0.299515303054006,-0.181761437252507,-0.18174437130607,-0.181892276175195,-0.181822827254275,-0.181568023192882,-0.181892276175195,-0.181759066982169,-0.181431495621383,-0.181892276175195,-0.18169578076413,-1.57741233933088,0.08064516129010016,0.36802413273,0.09392408343040003,0.36802413273,0.46984953703700005,0.475
2018-01-04T00:00:00Z,1,0.119637033407,0.348416289593,0.377173913043,-0.271939991400948,-0.473133078405815,-0.541919401985969,-0.627087170807873,-0.027786273654315,0.176873162065363,-0.51385243348855,-0.231379774812952,1.23854398486119,-0.641764580813348,-0.177550079480433,1.23854398486119,-0.897588875462946,-0.285031814385299,-0.201435397762526,0.615434101086286,-0.268812826638442,-0.299515303054006,-0.181568023192882,-0.181568023192882,-0.182028803746694,-0.181870706715114,-0.181568023192882,-0.182068624288382,-0.181922260094977,-0.181568023192882,-0.182284792943257,-0.181970179060321,-1.57741233933088,0.08605248483410016,0.348416289593,0.09364245199573336,0.36802413273,0.4260869565215001,0.475
2016-02-27T00:00:00Z,2,0.0456626506024,0.0703921568627,0.521990740741,0.684641913670267,-0.196572598529447,-0.434253429724524,-0.543966581304192,0.0489610147405641,0.151290732600403,-0.756885513405667,-0.418451290275471,0.39432381251752,-0.756885513405667,-0.330245205349412,0.957137260746634,-0.987127378590305,-0.334953082994005,0.806189393914056,-0.386212871769712,-0.371534367950142,-0.0700104770120546,-0.181505448055945,-0.18131203399632,-0.181994671853819,-0.181698151034468,-0.18131203399632,-0.181994671853819,-0.181610688058976,-0.18124377021057,-0.181994671853819,-0.181607764725559,-1.28682298024836,0.08264984200470016,0.348416289593,0.07258920675686668,0.348416289593,0.4495823268920001,0.521990740741
2017-03-14T00:00:00Z,3,0.582977069569,0.571644042232,0.475115740741,0.755108352349547,0.577796745124384,1.18073615419715,1.25697952460889,-0.219654494641513,-0.206863279909033,-0.360357856698791,-0.278494082410919,-0.206863279909033,-0.46268757455863,-0.316299228175804,-0.206863279909033,-0.52664364822103,-0.337333670180326,0.661530389168408,1.28319874965695,1.47745337566047,1.0775136531977,-0.181596466436945,-0.18149407075832,-0.18167610752032,-0.181581533733812,-0.181482693460695,-0.181761437252507,-0.181618509951093,-0.181482693460695,-0.181761437252507,-0.181638894276005,-0.99623362116584,0.3143198600857001,0.571644042232,0.24942558452613336,0.571644042232,0.4985532407410001,0.521990740741
2017-03-15T00:00:00Z,3,0.20209871745,0.348416289593,0.577199074074,0.763916657184457,0.0246757853716476,0.391185690946555,0.924497166594168,-0.270819353571432,0.0873346589380038,-0.270819353571432,-0.0917423473167127,0.0873346589380038,-0.360357856698791,-0.185118214863816,0.0873346589380038,-0.46268757455863,-0.2361003421547,0.666518630711362,0.615434101086286,1.16928875172536,1.38352008792031,-0.181738682657257,-0.181579400490507,-0.182085690234819,-0.181832782389697,-0.18149407075832,-0.182085690234819,-0.181707158061755,-0.181482693460695,-0.182085690234819,-0.181689934097295,-0.99623362116584,0.39253789350950014,0.571644042232,0.2769128125404667,0.571644042232,0.5261574074075,0.577199074074
2017-03-10T00:00:00Z,4,0.244850369219,0.381598793363,0.46875,0.603605509189096,1.18622980085239,0.534740320628481,0.481187355907871,-0.168489635711593,-0.168489635711593,-0.50106121875607,-0.368885333187109,-0.168489635711593,-0.50106121875607,-0.368885333187108,-0.168489635711593,-1.21736924377494,-0.680138225010786,0.462000727450273,0.281551776800953,0.450237962543461,0.159494349029897,-0.181806946443007,-0.18178988049657,-0.182552159437444,-0.182365619161801,-0.18178988049657,-0.182580602681506,-0.182367752405106,-0.18178988049657,-0.182580602681506,-0.182293641952521,-0.99623362116584,0.22347454333450012,0.381598793363,0.343308718746,0.571644042232,0.522974537037,0.577199074074
2016-02-06T00:00:00Z,4,0.0517178390983,0.089245852187,0.466435185185,0.388682871217295,1.35216608877821,2.47272782133449,2.25442659865306,-0.718511869208228,-0.641764580813348,-1.3069077469023,-0.917308664842185,-0.641764580813348,-1.3069077469023,-0.851487205697966,-0.641764580813348,-1.3069077469023,-0.865255527111399,0.51687138442276,-0.219271709627046,2.09378262353067,1.38352008792031,-0.18188089887757,-0.181715928062007,-0.181988983205007,-0.181868573471809,-0.18160784373457,-0.181988983205007,-0.181784665901825,-0.18160784373457,-0.181988983205007,-0.181788142298321,-1.28682298024836,0.14828410415865012,0.381598793363,0.16622230858910003,0.381598793363,0.4675925925925001,0.577199074074
2017-03-18T00:00:00Z,3,0.423241352507,0.404223227753,0.473842592593,0.857284688434501,0.743733033050204,0.821849579992335,0.7859628507547,-0.385940286163751,-0.219654494641513,-0.44989635982615,-0.351830380210469,-0.219654494641513,-0.692929439743268,-0.421755687414693,-0.219654494641513,-0.692929439743268,-0.44624172704544,0.746330495398616,0.615434101086286,2.09378262353067,1.38352008792031,-0.18197191725857,-0.181795569145382,-0.18197191725857,-0.181895594553669,-0.18176712590132,-0.18197191725857,-0.18189938698621,-0.181755748603695,-0.182034492395507,-0.181897174733894,-0.99623362116584,0.23532841041595012,0.404223227753,0.17412488664340006,0.404223227753,0.42800925925950006,0.473842592593
2017-03-19T00:00:00Z,3,0.275165176836,0.27149321267,0.449884259259,0.859046349401483,-0.417820982430541,0.211742403844146,0.425773629572084,-0.270819353571432,-0.142907206246634,-1.01270980805526,-0.541033764795068,-0.142907206246634,-1.01270980805526,-0.489432841726542,-0.142907206246634,-1.01270980805526,-0.495157581187232,0.736354012312709,-0.720095196055045,-0.0633697440150408,1.230516870559,-0.18188089887757,-0.181841078335882,-0.182148265371757,-0.182039232936184,-0.181795569145382,-0.182148265371757,-0.181967413744926,-0.18176712590132,-0.182148265371757,-0.181946002302868,-0.99623362116584,0.34920326467150015,0.404223227753,0.2486073325559667,0.404223227753,0.46186342592600005,0.473842592593
2016-11-30T00:00:00Z,2,0.106879129421,0.380090497738,0.359027777778,-1.00655261463243,0.0799878813469212,-0.254810142622115,-0.0175361811142139,-0.552226077685989,-0.48827000402359,-0.974336163857825,-0.788330582956347,-0.48827000402359,-1.48598475315702,-0.980465287583805,-0.385940286163751,-1.48598475315702,-0.995299543558278,-1.1990837063532,-1.05397752034038,-1.09058515713204,-1.21753460722181,-0.18183538968707,-0.181681796169132,-0.181841078335882,-0.18177020725276,-0.181681796169132,-0.182182397264632,-0.181856129552532,-0.181681796169132,-0.182182397264632,-0.181896068607736,1.32848125149433,0.13913719393700014,0.380090497738,0.18447985490333338,0.380090497738,0.4271412037040001,0.49525462963
2018-03-21T00:00:00Z,1,0.336960746211,0.405731523379,0.30150462963,1.25365840600545,-0.417820982430541,-0.57780805940645,-0.68250089714366,-0.219654494641513,-0.219654494641513,-1.08945709645014,-0.715847032805627,-0.219654494641513,-1.08945709645014,-0.727572312977067,-0.00220384418935523,-1.1150395259151,-0.712826884882681,1.23517816660805,-0.0523305474843795,0.14207333860836,0.235995957710547,-0.181641975627445,-0.18160784373457,-0.181954851312132,-0.181788221307333,-0.18160784373457,-0.181954851312132,-0.181774592252886,-0.18160784373457,-0.182125510776507,-0.18181263509182,-0.99623362116584,0.24446171783950016,0.405731523379,0.19860085503333336,0.405731523379,0.3436342592595001,0.385763888889
2018-02-21T00:00:00Z,2,0.0839486980179,0.150829562594,0.396990740741,1.02992746319874,-0.307196790479994,-0.326587457463079,-0.29460481279315,-1.51156718262198,-1.42202867949462,-2.67556772327765,-2.13993560635505,-0.884797660730466,-2.85464472953236,-2.11355372596931,-0.884797660730466,-2.85464472953236,-2.02390101556756,0.960824881745611,0.615434101086286,-0.0633697440150408,-0.146512085692705,-0.182216529157507,-0.182205151859882,-0.182956053503131,-0.182484843759829,-0.182205151859882,-0.182956053503131,-0.18256081092418,-0.182199463211069,-0.183149467562756,-0.182612127277009,-1.28682298024836,0.13738826272845017,0.334841628959,0.20391242388930006,0.405731523379,0.43003472222250005,0.463078703704
2018-02-20T00:00:00Z,2,0.210885618209,0.301659125189,0.282125603865,1.02992746319874,-0.196572598529447,-0.183032827781152,-0.211484223289469,-1.38365503529718,-0.884797660730466,-2.85464472953236,-2.08717184558357,-0.884797660730466,-2.85464472953236,-1.93687507247693,-0.884797660730466,-2.85464472953236,-1.83083590234468,0.91593070785903,-0.720095196055045,-0.576977450573543,-0.91152817249921,-0.182415631865944,-0.182233595103944,-0.182933298907881,-0.18263677808853,-0.182199463211069,-0.183149467562756,-0.182675769035599,-0.182199463211069,-0.183149467562756,-0.182650525656493,-1.28682298024836,0.1474171581134502,0.301659125189,0.1618873812219667,0.334841628959,0.3395581723030001,0.463078703704
2018-02-25T00:00:00Z,3,0.443839875632,0.567119155354,0.532638888889,1.05987569963743,0.0799878813469212,-0.00358954067874363,-0.100656770617895,-1.08945709645014,-0.52664364822103,-1.44761110895958,-1.23016045850742,-0.155698420979114,-2.24066642237333,-1.36868659252513,-0.155698420979114,-2.25345763710581,-1.55300351203705,1.03564850488991,2.95261037108361,1.47745337566047,2.22503778340746,-0.182023115097882,-0.181954851312132,-0.182131199425319,-0.18204942509864,-0.181954851312132,-0.182631800520819,-0.182124562668371,-0.181954851312132,-0.182631800520819,-0.182143603840091,-1.28682298024836,0.32736274692050016,0.567119155354,0.24622473061963338,0.567119155354,0.40738224637700005,0.532638888889
2018-02-24T00:00:00Z,3,0.268946754761,0.354449472097,0.445833333333,1.04225908996761,-0.0859484065788996,-0.183032827781152,-0.350018539128937,-0.846424016533026,-0.155698420979114,-2.24066642237333,-1.5014408042921,-0.155698420979114,-2.25345763710581,-1.70769914185334,-0.155698420979114,-2.45811707282549,-1.76099586990534,0.970801364831518,-0.553154033912378,1.16928875172536,0.6185040011138,-0.182034492395507,-0.181977605907382,-0.182631800520819,-0.182199700238103,-0.181977605907382,-0.182631800520819,-0.182190693210817,-0.181977605907382,-0.182694375657756,-0.182246552581795,-1.28682298024836,0.3563933151965002,0.567119155354,0.30789074953400003,0.567119155354,0.48923611111100007,0.532638888889
2018-02-27T00:00:00Z,3,0.322191993782,0.279034690799,0.558564814815,1.06868400447234,-0.141260502554173,-0.36247611488356,-0.239191086457363,-0.756885513405667,-0.321984212501352,-1.44761110895958,-1.18752307606582,-0.321984212501352,-2.25345763710581,-1.39857811915174,-0.321984212501352,-2.25345763710581,-1.34402028542189,0.990754331003331,1.45013991179962,0.552959503855162,1.76602813132356,-0.181886587526382,-0.18183538968707,-0.182034492395507,-0.181964095366452,-0.18183538968707,-0.182529404842194,-0.182115318614051,-0.18183538968707,-0.182529404842194,-0.182093354108914,-1.28682298024836,0.29556937427150015,0.354449472097,0.344992874725,0.567119155354,0.5021990740740001,0.558564814815
2018-02-26T00:00:00Z,3,0.158958414302,0.253393665158,0.454050925926,1.05811403867045,-0.417820982430541,-0.218921485201634,-0.211484223289469,-1.03829223752022,-0.680138225010788,-2.25345763710581,-1.60963316223766,-0.52664364822103,-2.25345763710581,-1.42393375402924,-0.155698420979114,-2.25345763710581,-1.45013332031528,0.930895432487891,-0.553154033912378,1.47745337566047,0.848008827155752,-0.182045869693132,-0.18194916266332,-0.182529404842194,-0.18226654186165,-0.18194916266332,-0.182529404842194,-0.182157983480145,-0.18194916266332,-0.182631800520819,-0.182171889066131,-1.28682298024836,0.24057520404200017,0.279034690799,0.250032387615,0.354449472097,0.5063078703705001,0.558564814815
2018-03-29T00:00:00Z,3,0.139525845317,0.292609351433,0.573842592593,1.48619765364707,-0.473133078405815,-0.506030744565487,0.287239313732616,-0.52664364822103,-0.321984212501352,-0.948753734392865,-0.780336073748547,-0.00220384418935523,-1.03829223752022,-0.710250876360167,-0.00220384418935523,-1.03829223752022,-0.712826884882681,1.33494299746711,1.11625758751428,0.14207333860836,0.465500783752499,-0.18151682535357,-0.181477004811883,-0.181818323740632,-0.181704076710314,-0.181477004811883,-0.18197191725857,-0.181735127251749,-0.181477004811883,-0.18197191725857,-0.181707079052743,-0.99623362116584,0.1492421298095002,0.292609351433,0.20689208446700003,0.292609351433,0.5139467592595001,0.573842592593
2017-12-19T00:00:00Z,2,0.445005829771,0.491704374057,0.302777777778,-0.372354666518921,0.356548361223289,0.498851663208,0.730549124418913,-1.31969896163478,-1.03829223752022,-1.31969896163478,-1.18059450141906,-0.680138225010788,-1.31969896163478,-1.04122355756308,-0.680138225010788,-1.31969896163478,-1.0137757426163,-0.276259020906827,0.448492938943619,-0.371534367950142,0.00649113166859588,-0.182227906455132,-0.181960539960945,-0.182239283752757,-0.182114844559983,-0.18167610752032,-0.182239283752757,-0.18200119009725,-0.181579400490507,-0.182239283752757,-0.181892118157172,1.61907061057685,0.2922658375440002,0.491704374057,0.24783002979666668,0.491704374057,0.4383101851855001,0.573842592593
2018-03-26T00:00:00Z,3,0.544889234357,0.426847662142,0.509027777778,1.4245395198027,0.356548361223289,-0.00358954067874363,0.148704997893148,-0.654555795545828,-0.577808507150949,-1.14062195538006,-0.982330673065625,-0.50106121875607,-1.51156718262198,-1.05428125593582,-0.0533687031192747,-1.57552325628438,-1.03740395871936,1.27009585740872,0.615434101086286,-0.0633697440150408,-0.376016911734657,-0.18163059832982,-0.181556645895257,-0.181943474014507,-0.18181263509182,-0.181556645895257,-0.182080001586007,-0.181888720769687,-0.181556645895257,-0.182535093491006,-0.181996331043056,-0.99623362116584,0.3870967741935002,0.426847662142,0.30118792139100004,0.426847662142,0.4805555555555001,0.509027777778
2018-11-27T00:00:00Z,3,0.44539448115,0.56862745098,0.459143518519,-1.28489504741559,0.0246757853716476,1.61140004324293,1.31239325094468,-0.373149071431271,-0.181280850444073,-0.44989635982615,-0.359291922137751,-0.181280850444073,-0.820841587068066,-0.49706396415217,-0.181280850444073,-0.948753734392865,-0.609964199742322,-1.46844874967268,-1.05397752034038,-1.29602823975545,-1.06453138986051,-0.181710239413195,-0.181556645895257,-0.181710239413195,-0.181633205627192,-0.181533891300007,-0.181710239413195,-0.181614599005035,-0.18149407075832,-0.18181263509182,-0.18164410887075,1.32848125149433,0.28837932374650016,0.56862745098,0.2451094701386667,0.56862745098,0.4276620370375001,0.544097222222
2018-03-27T00:00:00Z,3,0.377380489701,0.383107088989,0.577777777778,1.4826743317131,1.35216608877821,1.10895883935619,0.675135398083126,-0.334775427233832,-0.104533562049194,-0.935962519660385,-0.717978901927707,-0.104533562049194,-1.14062195538006,-0.850154787496666,-0.104533562049194,-1.51156718262198,-0.942180471266452,1.28007234049463,0.782375263228952,0.861124127790263,0.312497566391198,-0.18160784373457,-0.181482693460695,-0.18176712590132,-0.181650982654731,-0.181482693460695,-0.181943474014507,-0.181731808873275,-0.181482693460695,-0.182080001586007,-0.181809474731368,-0.99623362116584,0.4113874854255002,0.56862745098,0.31804637906466676,0.56862745098,0.5184606481485001,0.577777777778
2018-04-11T00:00:00Z,3,0.336960746211,0.487179487179,0.374189814815,1.5320008387886,1.35216608877821,1.53962272840197,1.03532461926574,-0.590599721883429,-0.270819353571432,-0.769676728138147,-0.629506333361388,0.304785309390161,-0.769676728138147,-0.402195788219611,0.304785309390161,-0.769676728138147,-0.362134414300525,1.56939034998592,-0.386212871769712,1.27201029303706,0.69500560979445,-0.181659041573882,-0.181619221032195,-0.18183538968707,-0.181748163738611,-0.181397363728508,-0.18183538968707,-0.181650508600664,-0.181363231835633,-0.18183538968707,-0.181616692743834,-0.705644262083319,0.35717061795600014,0.487179487179,0.38657857235400006,0.56862745098,0.4759837962965001,0.577777777778
2015-11-08T00:00:00Z,2,0.0109055577147,0.0414781297134,0.368171296296,-1.52271927795815,-0.473133078405815,0.427074348367036,0.314946176900509,-0.52664364822103,-0.411522715628711,-0.833632801800546,-0.585803016358749,-0.321984212501352,-0.833632801800546,-0.52691013186129,-0.321984212501352,-0.833632801800546,-0.583493491476495,-1.53329588973108,-0.887036358197711,-1.19330669844375,-1.06453138986051,-0.181869521579945,-0.181670418871507,-0.181869521579945,-0.181816190497327,-0.181442872919008,-0.181869521579945,-0.181695425223579,-0.181442872919008,-0.18194916266332,-0.181705577881529,1.32848125149433,0.15722114263485013,0.37556561086,0.2171343438269,0.487179487179,0.2536458333330001,0.374189814815
2018-03-16T00:00:00Z,2,0.0928876797513,0.177978883861,0.349537037037,1.25894338890639,-0.362508886455268,-0.36247611488356,-0.239191086457363,-0.00220384418935523,0.560609604039759,-1.21736924377494,-0.599660165652269,0.560609604039759,-1.34528139109974,-0.635368973447108,0.560609604039759,-1.34528139109974,-0.614405593746655,1.1653427850067,-0.0523305474843795,-0.268812826638442,-0.605521737776608,-0.181573711841695,-0.181545268597632,-0.182250661050382,-0.181950584825523,-0.181545268597632,-0.182279104294444,-0.18195105887959,-0.181397363728508,-0.182279104294444,-0.181840367254781,-0.99623362116584,0.05189661873300011,0.177978883861,0.135776655007,0.37556561086,0.3588541666665001,0.368171296296
2018-03-15T00:00:00Z,2,0.188107267781,0.229260935143,0.329398148148,1.25718172793941,-0.196572598529447,-0.075366855519707,-0.239191086457363,0.317576524122641,0.39432381251752,-1.34528139109974,-0.671077781241948,0.39432381251752,-1.34528139109974,-0.621778307793848,0.522235959842319,-1.34528139109974,-0.44350075245991,1.1653427850067,-0.386212871769712,-0.782420533196943,-0.146512085692705,-0.18165335292507,-0.18165335292507,-0.182279104294444,-0.181951532933658,-0.181397363728508,-0.182279104294444,-0.18178525846941,-0.181226704264133,-0.182279104294444,-0.181754958513582,-0.99623362116584,0.14049747376615013,0.229260935143,0.09730016841566669,0.229260935143,0.33946759259250014,0.368171296296
2018-03-14T00:00:00Z,2,0.152351340847,0.250377073906,0.45474537037,1.2483734231045,0.0799878813469212,-0.183032827781152,-0.350018539128937,-0.552226077685989,-0.270819353571432,-0.692929439743268,-0.572478834345749,0.522235959842319,-0.692929439743268,-0.329712238068891,1.04667576387399,-0.859215231265506,-0.286097748946339,1.20524871735033,-0.887036358197711,0.0393517972966596,0.771507218475101,-0.18163059832982,-0.181397363728508,-0.18174437130607,-0.181618984005161,-0.181226704264133,-0.181960539960945,-0.181656671303544,-0.181226704264133,-0.182017426449069,-0.181688195899046,-0.99623362116584,0.17022930431400013,0.250377073906,0.1444487627931,0.250377073906,0.3920717592590002,0.45474537037
2018-03-13T00:00:00Z,2,0.327633113098,0.324283559578,0.279398148148,1.23075681343468,-0.362508886455268,-0.506030744565487,-0.599380307639979,-0.0149950589218352,0.522235959842319,-0.437105145093671,-0.0869456417920342,1.04667576387399,-0.859215231265506,-0.142907206246633,1.04667576387399,-1.25574288797238,-0.265667336526406,1.21522520043623,0.949316425371618,1.58017491697217,0.924510435836402,-0.181317722645133,-0.181226704264133,-0.181960539960945,-0.181694358601926,-0.181226704264133,-0.182017426449069,-0.181722801845989,-0.181226704264133,-0.182222217806319,-0.181786957163152,-0.99623362116584,0.23999222697250008,0.324283559578,0.22269724057533336,0.324283559578,0.36707175925900015,0.45474537037
2018-03-12T00:00:00Z,3,0.423241352507,0.336349924585,0.286458333333,1.23251847440166,-0.417820982430541,-0.541919401985969,-0.599380307639979,0.675730536632077,1.04667576387399,-0.859215231265506,-0.198868770701233,1.04667576387399,-1.25574288797238,-0.355028183893591,1.04667576387399,-1.79297390673654,-0.573189457386442,1.16035454346375,1.61708107394228,0.655681045166862,0.465500783752499,-0.18133478859157,-0.18128927940107,-0.182017426449069,-0.181751245090051,-0.18128927940107,-0.182222217806319,-0.181833256443765,-0.18128927940107,-0.182341679431382,-0.1818895108598,-0.99623362116584,0.3754372328025001,0.336349924585,0.3010752688173333,0.336349924585,0.28292824074050016,0.45474537037
2018-03-11T00:00:00Z,3,0.203180182159,0.227752639517,0.423792270531,1.23075681343468,-0.417820982430541,-0.506030744565487,-0.211484223289469,0.675730536632077,0.842016328154316,-1.25574288797238,-0.51118759708595,0.842016328154316,-1.79297390673654,-0.760349800729047,0.842016328154316,-1.79297390673654,-0.81888737370616,1.09550740340535,-0.553154033912378,-0.371534367950142,-0.605521737776608,-0.181511136704758,-0.181459938865445,-0.182222217806319,-0.181915267797478,-0.181459938865445,-0.182341679431382,-0.181958643744674,-0.181459938865445,-0.182370122675444,-0.181964727438543,-0.99623362116584,0.31321076733300013,0.336349924585,0.31801821592133334,0.336349924585,0.35512530193200015,0.423792270531
2015-12-21T00:00:00Z,3,0.0581966575981,0.0829562594268,0.31412037037,-0.352976395882119,-0.196572598529447,1.36017944129956,1.58946188262361,-1.0510834522527,-0.910380090195426,-1.26853410270486,-1.12409996968394,-0.820841587068066,-1.26853410270486,-1.07186917619298,-0.820841587068066,-1.26853410270486,-1.08092961996182,-0.22138836393434,-0.720095196055045,0.347516421231761,0.0829927403492464,-0.182017426449069,-0.181920719419257,-0.182244972401569,-0.182036388611778,-0.18185814428232,-0.182244972401569,-0.181968598880096,-0.18185814428232,-0.182244972401569,-0.181980213204754,1.61907061057685,0.1306884198785501,0.227752639517,0.22820606408803337,0.336349924585,0.36895632045050014,0.423792270531
2018-12-15T00:00:00Z,3,0.360668480373,0.47209653092,0.352546296296,-0.809246586330452,0.411860457198563,2.00617527486823,3.47352857804038,-1.1150395259151,-0.731303083940707,-1.34528139109974,-1.08092961996182,-0.692929439743268,-1.34528139109974,-0.933564166898045,-0.692929439743268,-1.34528139109974,-0.935962519660385,-1.00953052772097,0.281551776800953,2.50466878877747,2.60754582681071,-0.18197191725857,-0.181795569145382,-0.182148265371757,-0.18199040536721,-0.181641975627445,-0.182148265371757,-0.181854588876812,-0.181641975627445,-0.182148265371757,-0.181849295273056,1.61907061057685,0.20943256898555007,0.47209653092,0.2073484400433667,0.47209653092,0.33333333333300014,0.423792270531
2018-12-14T00:00:00Z,4,0.993781577925,0.932126696833,0.445138888889,-0.837433161802164,2.67965639218478,4.23127203493809,3.27958053586512,-0.692929439743268,-0.692929439743268,-0.872006445997986,-0.786198713834267,-0.692929439743268,-1.03829223752022,-0.863478969509666,-0.692929439743268,-1.20457802904246,-0.914643828439585,-1.0494364600646,3.78731618179694,3.32644111927107,2.14853617472681,-0.181801257794195,-0.181641975627445,-0.181801257794195,-0.181718772386413,-0.181641975627445,-0.181897964824007,-0.181778740225979,-0.181641975627445,-0.18197191725857,-0.181822195182185,1.61907061057685,0.6772250291490001,0.932126696833,0.4708822386320333,0.932126696833,0.3988425925925001,0.445138888889
