"date","danger_rating","wind_daily_avg","wind_daily_max","wind_avg_dir","SWE_squam","daily_tot_precip_squam","two_day_tot_precip_squam","three_day_tot_precip_squam","daily_max_temp_squam","daily_min_temp_squam","daily_mean_temp_squam","two_day_max_temp_squam","two_day_min_temp_squam","two_day_mean_temp_squam","three_day_max_temp_squam","three_day_min_temp_squam","three_day_mean_temp_squam","SWE_nos","daily_tot_precip_nos","two_day_tot_precip_nos","three_day_tot_precip_nos","daily_max_temp_nos","daily_min_temp_nos","daily_mean_temp_nos","two_day_max_temp_nos","two_day_min_temp_nos","two_day_mean_temp_nos","three_day_max_temp_nos","three_day_min_temp_nos","three_day_mean_temp_nos","month","two_day_mean_wind","two_day_max_wind","three_day_mean_wind","three_day_max_wind"
2015-12-28,"2",0.0101515740381,0.0234690799397,0.343055555556,-0.296603244938696,-0.473133078405815,0.28351971868511,0.0655844083894669,-0.667347010278308,-1.89530362459637,-1.38738580626082,-0.667347010278308,-1.89530362459637,-1.35594073671014,-0.667347010278308,-2.33020492550069,-1.52347011855359,-0.196447156219573,-0.720095196055045,-0.474255909261842,-0.0700104770120546,-0.181920719419257,-0.182466829705256,-0.182232409968775,-0.181795569145382,-0.182466829705256,-0.182070757531687,-0.181795569145382,-0.182677309711319,-0.182131989515432,1.61907061057685,0.0206257287213502,0.042730015083,0.0597408990802334,0.221719457014
2016-03-02,"3",0.0590516906335,0.156696832579,0.426967592593,0.871377976170357,1.18622980085239,1.39606809872004,1.34010011411257,-0.334775427233832,-0.897588875462946,-0.694528341584828,-0.334775427233832,-0.999918593322784,-0.765146506253727,-0.334775427233832,-1.0510834522527,-0.7666565802152,0.851083567800637,-0.0523305474843795,3.12099803664767,1.99553295736551,-0.181477004811883,-0.181954851312132,-0.181740578873528,-0.181477004811883,-0.181988983205007,-0.18182341982186,-0.181477004811883,-0.181988983205007,-0.181805603289815,-0.99623362116584,0.0346016323358002,0.156696832579,0.0334343826920667,0.156696832579
2016-03-03,"3",0.112926544889,0.139095022624,0.494097222222,0.918942822278871,1.02029351292657,1.43195675614052,1.58946188262361,-0.270819353571432,-0.705720654475748,-0.593264558286029,-0.270819353571432,-0.897588875462946,-0.643896449935428,-0.270819353571432,-0.999918593322784,-0.707852523597827,0.851083567800637,0.949316425371618,0.552959503855162,2.76054904417201,-0.181545268597632,-0.181784191847757,-0.181697202926333,-0.181477004811883,-0.181954851312132,-0.18171889089993,-0.181477004811883,-0.181988983205007,-0.181781347523351,-0.99623362116584,0.0859891177612502,0.156696832579,0.0607099365202,0.156696832579
2016-02-03,"2",0.0401632335795,0.0728959276018,0.559837962963,0.200185147750223,-0.307196790479994,-0.506030744565487,-0.627087170807873,-0.872006445997986,-1.54994082681942,-1.26640223358278,-0.590599721883429,-1.78018269200406,-1.3255616017205,-0.590599721883429,-1.78018269200406,-1.26569161054209,0.452024244364366,-0.553154033912378,-0.576977450573543,-0.682023346457259,-0.181715928062007,-0.182239283752757,-0.181989457259075,-0.181715928062007,-0.182449763758819,-0.182118636992525,-0.181715928062007,-0.182449763758819,-0.182162407984777,-1.28682298024836,0.0765448892342502,0.139095022624,0.070713823034,0.156696832579
2016-01-19,"3",0.0425378935095,0.0783408748115,0.445486111111,-0.0904889118018041,0.577796745124384,0.534740320628481,0.841376577090488,-0.48827000402359,-0.884797660730466,-0.76467147019935,-0.48827000402359,-0.884797660730466,-0.748720908257276,-0.48827000402359,-0.884797660730466,-0.722295186241778,-0.0218587022162045,-0.553154033912378,-0.782420533196943,-0.452518520415307,-0.18172161671082,-0.182017426449069,-0.18183538968707,-0.181693173466757,-0.182017426449069,-0.181807657524109,-0.18167610752032,-0.182017426449069,-0.181774631757392,-1.57741233933088,0.0413505635445002,0.0783408748115,0.0652092239926667,0.139095022624
2016-01-18,"3",0.101690633502,0.136998491704,0.467013888889,-0.12219880920748,0.245924169272742,0.71418360773089,0.952204029762062,-0.628973366080869,-0.820841587068066,-0.733434953062787,-0.616182151348389,-0.820841587068066,-0.701989883512108,-0.616182151348389,-1.08945709645014,-0.7639917438126,-0.0368234268450647,-0.720095196055045,-0.268812826638442,0.0829927403492464,-0.181693173466757,-0.181852455633507,-0.181779925361148,-0.18167610752032,-0.181852455633507,-0.181744252792553,-0.181647664276257,-0.182028803746694,-0.181772103469031,-1.57741233933088,0.0721142635057502,0.136998491704,0.061463920197,0.136998491704
2016-01-13,"3",0.00875242907112,0.0469230769231,0.533333333333,-0.226136806259417,1.02029351292657,1.14484749677667,0.70284226125102,-0.130115991514154,-0.744094298673187,-0.594863460127589,-0.130115991514154,-0.872006445997986,-0.670544813961428,-0.130115991514154,-1.23016045850742,-0.791883698159813,-0.116635291532319,-0.0523305474843795,0.14207333860836,0.00649113166859588,-0.18167610752032,-0.181863832931132,-0.181746504549374,-0.18158508913932,-0.181863832931132,-0.181713320764635,-0.18158508913932,-0.182136888074132,-0.181773762658268,-1.57741233933088,0.0552215312865602,0.136998491704,0.05099365202754,0.136998491704
2016-01-11,"1",0.0289312087058,0.0519457013575,0.425347222222,-0.312458193641534,-0.362508886455268,-0.506030744565487,-0.599380307639979,-0.628973366080869,-1.23016045850742,-1.03456146655658,0.0233785852756045,-1.48598475315702,-1.03616036839814,0.0745434442055239,-1.48598475315702,-0.997431412680358,-0.161529465418899,-0.219271709627046,-0.268812826638442,-0.529020129095958,-0.18165335292507,-0.182136888074132,-0.181894646445533,-0.18165335292507,-0.182432697812382,-0.182013041448943,-0.18165335292507,-0.182432697812382,-0.182087270415045,-1.57741233933088,0.0188418188884602,0.0519457013575,0.0464580904263067,0.136998491704
2016-01-10,"1",0.0185736494365,0.0460935143288,0.275347222222,-0.30893487170757,-0.417820982430541,-0.541919401985969,-0.654794033975767,0.0233785852756045,-1.48598475315702,-1.0377592702397,0.0745434442055239,-1.48598475315702,-0.978866385742245,0.0745434442055239,-1.48598475315702,-0.881955168567692,-0.186470673133666,-0.219271709627046,-0.576977450573543,-0.758524955137909,-0.181710239413195,-0.182432697812382,-0.182131436452353,-0.181710239413195,-0.182432697812382,-0.182183582399801,-0.181710239413195,-0.182461141056444,-0.182211077535728,-1.57741233933088,0.0237524290711502,0.0519457013575,0.01875242907114,0.0519457013575
2016-01-17,"3",0.130843373494,0.11479638009,0.422685185185,-0.145100401778246,0.854357225000751,1.07307018193571,0.619721671747339,-0.616182151348389,-0.744094298673187,-0.670544813961428,-0.616182151348389,-1.08945709645014,-0.779270139187507,-0.50106121875607,-1.66506175941174,-0.919085222443919,-0.0368234268450647,0.281551776800953,0.552959503855162,0.312497566391198,-0.18167610752032,-0.181778503198945,-0.181708580223958,-0.181647664276257,-0.182028803746694,-0.181768192522972,-0.181647664276257,-0.182557848086256,-0.181919929329144,-1.57741233933088,0.0747085114652502,0.11479638009,0.0594494105454334,0.11479638009
2016-01-16,"3",0.0552739992227,0.123182503771,0.426041666667,-0.187380264985813,0.799045129025478,0.247631061264628,0.0101706820536797,-0.667347010278308,-1.08945709645014,-0.887995464413586,-0.50106121875607,-1.66506175941174,-1.04335542668516,-0.50106121875607,-1.66506175941174,-1.0091566928518,-0.0567763930168782,0.615434101086286,0.24479487992006,0.0829927403492464,-0.181647664276257,-0.182028803746694,-0.181827804821986,-0.181647664276257,-0.182557848086256,-0.182025603881737,-0.181647664276257,-0.182557848086256,-0.181976025727156,-1.57741233933088,0.0930586863583502,0.123182503771,0.0682303407177334,0.123182503771
2019-04-04,"2",0.17605907501,0.268476621418,0.512615740741,0.911896178410943,0.190612073297468,0.355297033526073,0.287239313732616,0.0361698000080843,-0.50106121875607,-0.382209515200111,0.48386231564488,-0.641764580813348,-0.337173779996171,0.598983248237198,-0.641764580813348,-0.226227757767926,0.666518630711362,0.281551776800953,-0.268812826638442,0.235995957710547,-0.18142580697257,-0.181710239413195,-0.18158200778788,-0.181351854538008,-0.181755748603695,-0.181596347923428,-0.181300656698695,-0.182091378883632,-0.181649481483517,-0.705644262083319,0.11566653711635,0.268476621418,0.120725482575567,0.268476621418
2017-12-27,"3",0.0151574038088,0.0980392156863,0.269328703704,-0.367069683617975,-0.196572598529447,-0.398364772304042,-0.433139128632618,-1.34528139109974,-1.5627320415519,-1.49131442596222,-1.31969896163478,-1.65227054467926,-1.48516829264218,-0.961544949125345,-1.65227054467926,-1.4171644147372,-0.351082644051127,-0.887036358197711,-0.474255909261842,-0.758524955137909,-0.182131199425319,-0.182500961598131,-0.182345234836889,-0.182097067532444,-0.182779705389944,-0.182410180244165,-0.182097067532444,-0.182779705389944,-0.182464696461952,1.61907061057685,0.0956082394094002,0.268476621418,0.0821634926805,0.268476621418
2019-04-06,"2",0.183054799845,0.56862745098,0.359027777778,0.977077634189276,0.909669320976025,0.92951555225378,0.813669713922594,-0.46268757455863,-0.756885513405667,-0.683336028693908,-0.00220384418935523,-0.756885513405667,-0.531173870105449,0.0361698000080843,-0.756885513405667,-0.481519085137003,0.691459838426128,0.281551776800953,0.758402586478562,0.69500560979445,-0.181511136704758,-0.181841078335882,-0.181721853737854,-0.181437184270195,-0.181841078335882,-0.181665085763246,-0.18142580697257,-0.181841078335882,-0.18163739310479,-0.705644262083319,0.0991061018269002,0.56862745098,0.124757092887933,0.56862745098
2016-01-30,"3",0.0670384764866,0.104736048265,0.47025462963,0.201946808717205,0.301236265248016,0.211742403844146,1.61716874579151,-0.923171304927905,-1.19178681430998,-1.10278127846314,-0.667347010278308,-1.19178681430998,-0.987127378590305,-0.155698420979114,-1.19178681430998,-0.77518405670352,0.392165345848926,-0.887036358197711,-0.474255909261842,0.924510435836402,-0.181818323740632,-0.181983294556194,-0.181910290229767,-0.181755748603695,-0.181983294556194,-0.181874973201723,-0.18158508913932,-0.181983294556194,-0.181812951127865,-1.57741233933088,0.1250466381658,0.56862745098,0.0884168933801334,0.56862745098
2017-12-18,"2",0,0,0.405902777778,-0.397017920056669,0.411860457198563,0.71418360773089,0.342653040068403,-0.680138225010788,-1.16620438484502,-0.901852613707105,-0.680138225010788,-1.16620438484502,-0.930366363214925,-0.680138225010788,-1.28132531743734,-0.966699617748881,-0.321153194793407,-1.05397752034038,-0.268812826638442,-0.223013694373356,-0.18167610752032,-0.182085690234819,-0.181887535634517,-0.181579400490507,-0.182085690234819,-0.181780754955766,-0.181579400490507,-0.182171019967007,-0.181840288245769,1.61907061057685,0.0335192382433002,0.104736048265,0.0833644254438667,0.56862745098
2018-03-20,"1",0.093276331131,0.184012066365,0.411226851852,1.25542006697243,-0.473133078405815,-0.613696716826932,-0.571673444472086,-0.437105145093671,-1.02550102278774,-0.739297593148507,-0.00220384418935523,-1.1150395259151,-0.711316810921207,0.44548867144744,-1.34528139109974,-0.685467897815988,1.20524871735033,0.281551776800953,0.347516421231761,0.0829927403492464,-0.18160784373457,-0.18188089887757,-0.181760963198439,-0.18160784373457,-0.182125510776507,-0.181824841984063,-0.181533891300007,-0.182227906455132,-0.181841394371927,-0.99623362116584,0.0466381655655002,0.184012066365,0.0534382692058667,0.184012066365
2019-02-03,"3",0.488923435678,0.42383107089,0.202199074074,0.663501982066484,-0.25188469450472,-0.075366855519707,1.06303148243364,-0.897588875462946,-2.50928193175541,-1.64853977371562,-0.309192997768872,-2.50928193175541,-1.2376220004347,-0.309192997768872,-2.50928193175541,-1.07862009507957,0.362235896591206,-1.05397752034038,0.552959503855162,0.54200239243315,-0.182756950794694,-0.183394079461693,-0.183179332969021,-0.181761437252507,-0.183394079461693,-0.182625163763871,-0.181511136704758,-0.183394079461693,-0.182317107628872,-1.28682298024836,0.2910998834045,0.42383107089,0.194066588936333,0.42383107089
2018-03-25,"3",0.316362223086,0.318250377074,0.444444444444,1.39811460529797,-0.362508886455268,-0.0394781980992253,0.647428534915232,-0.50106121875607,-1.51156718262198,-1.12623183880602,-0.0533687031192747,-1.57552325628438,-1.06494060154622,-0.0533687031192747,-1.57552325628438,-1.09887285173933,1.240166408151,-0.720095196055045,-0.885142074508644,-0.988029781179861,-0.181795569145382,-0.182080001586007,-0.181964806447554,-0.181795569145382,-0.182535093491006,-0.182088179018675,-0.181795569145382,-0.182535093491006,-0.182085216180752,-0.99623362116584,0.402642829382,0.42383107089,0.299520663298333,0.42383107089
2017-12-23,"2",0.221919937816,0.389140271493,0.214930555556,-0.375877988452885,-0.362508886455268,-0.506030744565487,-0.627087170807873,-0.590599721883429,-1.86972119513142,-1.20457802904246,-0.590599721883429,-1.86972119513142,-1.39846591551374,-0.590599721883429,-1.86972119513142,-1.43436306512951,-0.390988576394754,-1.05397752034038,-1.29602823975545,-0.83502656381856,-0.182614734574381,-0.182956053503131,-0.182815259445022,-0.182097067532444,-0.182956053503131,-0.182569225383881,-0.18172161671082,-0.182956053503131,-0.182390427991344,1.61907061057685,0.269141080451,0.389140271493,0.342401865526667,0.42383107089
2017-12-22,"3",0.434512242518,0.443438914027,0.394791666667,-0.372354666518921,-0.417820982430541,-0.57780805940645,-0.627087170807873,-0.884797660730466,-1.72901783307414,-1.51156718262198,-0.884797660730466,-1.72901783307414,-1.51095807715853,-0.46268757455863,-1.72901783307414,-1.37424973034683,-0.356070885594081,-1.05397752034038,-0.474255909261842,-0.83502656381856,-0.182097067532444,-0.182529404842194,-0.182323191322741,-0.18172161671082,-0.182529404842194,-0.182178012264505,-0.18172161671082,-0.182620423223194,-0.182250503032359,1.61907061057685,0.328216090167,0.443438914027,0.32426480114,0.443438914027
2018-11-25,"2",0,0,0.601388888889,-1.38883304446752,0.135299977322195,-0.14714417036067,0.508894219075764,-0.616182151348389,-0.948753734392865,-0.835764670922626,-0.616182151348389,-1.3708638205647,-0.947421316191565,-0.616182151348389,-1.3708638205647,-0.885152972250812,-1.45847226658678,-0.219271709627046,-0.474255909261842,-0.682023346457259,-0.18149407075832,-0.18181263509182,-0.181703128602179,-0.18149407075832,-0.182188085913444,-0.18184309306567,-0.18149407075832,-0.182188085913444,-0.1818236963534,1.32848125149433,0.217256121259,0.443438914027,0.218810726778,0.443438914027
2018-11-24,"2",0,0,0.579398148148,-1.40821131510433,-0.362508886455268,0.570628978048963,0.342653040068403,-0.756885513405667,-1.3708638205647,-1.0590779614605,-0.641764580813348,-1.3708638205647,-0.909847122914905,-0.552226077685989,-1.3708638205647,-0.811603487539053,-1.48341347430154,-0.553154033912378,-0.782420533196943,-0.91152817249921,-0.181727305359632,-0.182188085913444,-0.181983057529161,-0.181704550764382,-0.182188085913444,-0.18188398022901,-0.181664730222695,-0.182188085913444,-0.181882321039773,1.32848125149433,1.66533453693773e-16,0,0.144837414172667,0.443438914027
2018-11-23,"2",0,0,0.552083333333,-1.40997297607131,1.24154189682767,0.678294950310408,0.813669713922594,-0.641764580813348,-0.859215231265506,-0.760616284369307,-0.552226077685989,-0.859215231265506,-0.687866250578328,0.0745434442055239,-0.859215231265506,-0.543520945437496,-1.48341347430154,-0.720095196055045,-0.885142074508644,-0.83502656381856,-0.181704550764382,-0.181852455633507,-0.181784902928859,-0.181664730222695,-0.182125510776507,-0.181831952795079,-0.18138029778207,-0.182125510776507,-0.181735522296806,1.32848125149433,1.66533453693773e-16,0,3.70074341541719e-17,0
2017-04-05,"3",0.335017489312,0.447963800905,0.559027777778,1.30474657404792,1.73935076060513,0.893626894833298,0.508894219075764,-0.296401783036392,-0.321984212501352,-0.309192997768869,-0.142907206246634,-0.46268757455863,-0.318146848081607,0.253620450460242,-0.628973366080869,-0.201178295583486,1.10049564494831,0.281551776800953,0.24479487992006,0.235995957710547,-0.181488382109508,-0.181693173466757,-0.181632257519057,-0.181488382109508,-0.182023115097882,-0.181714624413321,-0.181488382109508,-0.182353056729007,-0.181813109145887,-0.705644262083319,0.167508744656,0.447963800905,0.111672496437333,0.447963800905
2017-04-02,"3",0.212203653323,0.259426847662,0.542939814815,1.24132677923657,-0.141260502554173,0.498851663208,0.148704997893148,-0.117324776781674,-0.385940286163751,-0.280412764620791,0.112917088402963,-0.385940286163751,-0.228791076593284,0.202455591530323,-0.52664364822103,-0.222561588898894,1.03564850488991,-0.0523305474843795,0.0393517972966596,0.465500783752499,-0.181590777788132,-0.181943474014507,-0.181797702388687,-0.181528202651195,-0.181943474014507,-0.181735008738233,-0.181408741026133,-0.181943474014507,-0.181718298332346,-0.705644262083319,0.2736105713175,0.447963800905,0.182407047545,0.447963800905
