"Date","Daily_max_wind","Daily_mean_wind","Two_Day_max_wind","Two_Day_mean_wind","Three_Day_max_wind","Three_Day_mean_wind"
2018-04-26,1.64555215081126,0.802816174875107,1.64555215081126,0.777534095597022,1.64555215081126,0.673596658564898
2018-04-27,2.05006541926061,0.701687857762769,2.05006541926061,0.752252016318938,2.05006541926061,0.752252016318938
2018-04-28,1.64555215081126,0.111772674607464,2.05006541926061,0.406730266185116,2.05006541926061,0.538758902415113
2018-04-29,1.2410388823619,-0.343304752398057,1.64555215081126,-0.115766038895297,2.05006541926061,0.156718593324059
2018-04-30,1.2410388823619,-0.0567745205797663,1.2410388823619,-0.200039636488912,1.64555215081126,-0.0961021994567864
2018-05-01,1.64555215081126,0.128627394126187,1.64555215081126,0.03592643677321,1.64555215081126,-0.090483959617212
2018-05-02,1.64555215081126,0.330884028350863,1.64555215081126,0.229755711238525,1.64555215081126,0.134245633965761
2018-05-03,2.05006541926061,0.330884028350863,2.05006541926061,0.330884028350863,2.05006541926061,0.263465150275971
2018-05-04,0.836525613912553,-0.0736292400984893,2.05006541926061,0.128627394126187,2.05006541926061,0.196046272201079
2018-05-05,2.05006541926061,0.533140662575539,2.05006541926061,0.229755711238525,2.05006541926061,0.263465150275971
2018-05-06,1.2410388823619,0.499431223538093,2.05006541926061,0.516285943056816,2.05006541926061,0.319647548671714
2018-05-07,2.85909195615931,0.280319869794694,2.85909195615931,0.389875546666393,2.85909195615931,0.437630585302775
2018-05-08,2.45457868770996,0.769106735837661,2.85909195615931,0.524713302816177,2.85909195615931,0.516285943056816
2018-05-09,2.45457868770996,0.6511236992066,2.45457868770996,0.71011521752213,2.85909195615931,0.566850101612985
2018-05-10,2.05006541926061,0.246610430757248,2.45457868770996,0.448867064981924,2.45457868770996,0.555613621933837
2018-05-11,1.64555215081126,0.330884028350863,2.05006541926061,0.288747229554055,2.45457868770996,0.409539386104904
2018-05-12,1.2410388823619,0.415157625944478,1.64555215081126,0.37302082714767,2.05006541926061,0.330884028350863
2018-05-13,1.2410388823619,0.617414260169154,1.2410388823619,0.516285943056816,1.64555215081126,0.454485304821498
2018-05-14,1.64555215081126,0.617414260169154,1.64555215081126,0.617414260169154,1.64555215081126,0.549995382094262
2018-05-15,2.05006541926061,0.533140662575539,2.05006541926061,0.575277461372346,2.05006541926061,0.589323060971283
2018-05-16,2.45457868770996,0.465721784500647,2.45457868770996,0.499431223538093,2.45457868770996,0.538758902415113
2018-05-17,2.45457868770996,0.229755711238525,2.45457868770996,0.347738747869586,2.45457868770996,0.409539386104904
2018-05-18,1.2410388823619,0.381448186907032,2.45457868770996,0.305601949072778,2.45457868770996,0.358975227548735
2018-05-19,1.64555215081126,0.212900991719802,1.64555215081126,0.297174589313417,2.45457868770996,0.27470162995512
2018-05-20,0.836525613912553,0.0780632355700178,1.64555215081126,0.14548211364491,1.64555215081126,0.224137471398951
2018-05-21,1.2410388823619,0.128627394126187,1.2410388823619,0.103345314848102,1.64555215081126,0.139863873805336
2018-05-22,1.64555215081126,0.14548211364491,1.64555215081126,0.137054753885548,1.64555215081126,0.117390914447038
2018-05-23,2.05006541926061,0.48257650401937,2.05006541926061,0.31402930883214,2.05006541926061,0.252228670596822
2018-05-24,3.66811849305802,0.903944491987445,3.66811849305802,0.693260498003407,3.66811849305802,0.510667703217242
2018-05-25,2.85909195615931,0.566850101612985,3.66811849305802,0.735397296800215,3.66811849305802,0.6511236992066
2018-05-26,2.45457868770996,0.583704821131708,2.85909195615931,0.575277461372346,3.66811849305802,0.684833138244046
2018-05-27,2.05006541926061,0.48257650401937,2.45457868770996,0.533140662575538,2.85909195615931,0.544377142254688
2018-05-28,2.45457868770996,0.381448186907032,2.45457868770996,0.432012345463201,2.45457868770996,0.48257650401937
2018-05-29,2.45457868770996,0.196046272201079,2.45457868770996,0.288747229554055,2.45457868770996,0.35335698770916
2018-05-30,1.64555215081126,-0.309595313360611,2.45457868770996,-0.0567745205797666,2.45457868770996,0.0892997152491667
2018-05-31,2.05006541926061,0.229755711238525,2.05006541926061,-0.0399198010610436,2.45457868770996,0.0387355566929976
2018-06-01,2.45457868770996,0.212900991719802,2.45457868770996,0.221328351479163,2.45457868770996,0.044353796532572
2018-06-02,1.2410388823619,-0.174757557210827,2.45457868770996,0.0190717172544869,2.45457868770996,0.0892997152491667
2018-06-03,1.64555215081126,0.330884028350863,1.64555215081126,0.0780632355700174,2.45457868770996,0.123009154286613
2018-06-04,2.05006541926061,0.6511236992066,2.05006541926061,0.491003863778731,2.05006541926061,0.269083390115545
2018-06-05,2.05006541926061,0.179191552682356,2.05006541926061,0.415157625944477,2.05006541926061,0.387066426746606
2018-06-06,2.05006541926061,0.263465150275971,2.05006541926061,0.221328351479163,2.05006541926061,0.364593467388309
2018-06-07,4.07263176150737,0.752252016318938,4.07263176150737,0.507858583297454,4.07263176150737,0.398302906425755
2018-06-08,1.64555215081126,0.516285943056816,4.07263176150737,0.634268979687877,4.07263176150737,0.510667703217242
2018-06-09,2.05006541926061,-0.0230650815423204,2.05006541926061,0.246610430757247,4.07263176150737,0.415157625944478
2018-06-10,2.05006541926061,0.280319869794694,2.05006541926061,0.128627394126186,2.05006541926061,0.257846910436397
2018-06-11,2.05006541926061,0.162336833163633,2.05006541926061,0.221328351479163,2.05006541926061,0.139863873805336
2018-06-12,1.2410388823619,-0.259031154804442,2.05006541926061,-0.0483471608204051,2.05006541926061,0.061208516051295
2018-06-13,1.2410388823619,-0.377014191435503,1.2410388823619,-0.318022673119973,2.05006541926061,-0.157902837692104
2018-06-14,0.836525613912553,-0.326450032879334,1.2410388823619,-0.351732112157419,1.2410388823619,-0.32083179303976
2018-06-15,2.85909195615931,0.516285943056816,2.85909195615931,0.0949179550887404,2.85909195615931,-0.0623927604193403
2018-06-16,1.64555215081126,0.31402930883214,2.85909195615931,0.415157625944478,2.85909195615931,0.167955073003207
2018-06-17,1.64555215081126,0.381448186907032,1.64555215081126,0.347738747869586,2.85909195615931,0.403921146265329
2018-06-18,1.64555215081126,0.448867064981924,1.64555215081126,0.415157625944478,1.64555215081126,0.381448186907032
2018-06-19,2.45457868770996,0.617414260169154,2.45457868770996,0.533140662575538,2.45457868770996,0.48257650401937
2018-06-20,2.45457868770996,0.566850101612985,2.45457868770996,0.592132180891069,2.45457868770996,0.544377142254688
2018-06-21,2.45457868770996,0.549995382094262,2.45457868770996,0.558422741853623,2.45457868770996,0.578086581292134
2018-06-22,0.432012345463201,-0.36015947191678,2.45457868770996,0.0949179550887404,2.45457868770996,0.252228670596822
2018-06-23,1.64555215081126,-0.0399198010610433,1.64555215081126,-0.200039636488912,2.45457868770996,0.0499720363721464
2018-06-24,2.05006541926061,-0.0230650815423203,2.05006541926061,-0.0314924413016821,2.05006541926061,-0.141048118173381
2018-06-25,2.45457868770996,0.870235052949999,2.45457868770996,0.423584985703839,2.45457868770996,0.269083390115545
2018-06-26,2.85909195615931,0.48257650401937,2.85909195615931,0.676405778484684,2.85909195615931,0.44324882514235
2018-06-27,2.85909195615931,0.0780632355700177,2.85909195615931,0.280319869794693,2.85909195615931,0.476958264179796
2018-06-28,1.2410388823619,-0.242176435285719,2.85909195615931,-0.0820565998578511,2.85909195615931,0.10615443476789
2018-06-29,0.836525613912553,-0.292740593841888,1.2410388823619,-0.267458514563804,2.85909195615931,-0.15228459785253
2018-06-30,2.05006541926061,0.549995382094262,2.05006541926061,0.128627394126186,2.05006541926061,0.00502611765555168
2018-07-01,3.66811849305802,0.617414260169154,3.66811849305802,0.583704821131708,3.66811849305802,0.291556349473843
2018-07-02,2.45457868770996,0.179191552682356,3.66811849305802,0.398302906425754,3.66811849305802,0.448867064981924
2018-07-03,1.2410388823619,0.0949179550887407,2.45457868770996,0.137054753885548,3.66811849305802,0.297174589313417
2018-07-04,2.85909195615931,0.634268979687877,2.85909195615931,0.364593467388309,2.85909195615931,0.302792829152991
2018-07-05,1.64555215081126,0.14548211364491,2.85909195615931,0.389875546666393,2.85909195615931,0.291556349473843
2018-07-06,3.26360522460867,0.212900991719802,3.26360522460867,0.179191552682355,3.26360522460867,0.330884028350863
2018-07-07,1.2410388823619,0.0612085160512947,3.26360522460867,0.137054753885548,3.26360522460867,0.139863873805336
2018-07-08,1.64555215081126,0.111772674607464,1.64555215081126,0.0864905953293789,3.26360522460867,0.128627394126187
2018-07-09,2.45457868770996,0.0274990770138487,2.45457868770996,0.0696358758106559,2.45457868770996,0.0668267558908694
2018-07-10,1.2410388823619,-0.124193398654658,2.45457868770996,-0.0483471608204051,2.45457868770996,0.00502611765555169
2018-07-11,2.05006541926061,0.0949179550887407,2.05006541926061,-0.0146377217829591,2.45457868770996,-0.000592122184022657
2018-07-12,2.85909195615931,0.415157625944478,2.85909195615931,0.255037790516609,2.85909195615931,0.128627394126187
2018-07-13,3.26360522460867,0.701687857762769,3.26360522460867,0.558422741853623,3.26360522460867,0.403921146265329
2018-07-14,1.64555215081126,0.263465150275971,3.26360522460867,0.48257650401937,3.26360522460867,0.460103544661073
2018-07-15,2.05006541926061,0.246610430757248,2.05006541926061,0.255037790516609,3.26360522460867,0.403921146265329
2018-07-16,2.05006541926061,0.229755711238525,2.05006541926061,0.238183070997886,2.05006541926061,0.246610430757248
2018-07-17,4.07263176150737,0.516285943056816,4.07263176150737,0.37302082714767,4.07263176150737,0.330884028350863
2018-07-18,3.26360522460867,0.549995382094262,4.07263176150737,0.533140662575538,4.07263176150737,0.432012345463201
2018-07-19,3.26360522460867,0.617414260169154,3.26360522460867,0.583704821131708,4.07263176150737,0.561231861773411
2018-07-20,3.66811849305802,0.549995382094262,3.66811849305802,0.583704821131708,3.66811849305802,0.57246834145256
2018-07-21,1.2410388823619,-0.157902837692104,3.66811849305802,0.196046272201078,3.66811849305802,0.336502268190437
2018-07-22,1.64555215081126,-0.00621036202359734,1.64555215081126,-0.0820565998578511,3.66811849305802,0.128627394126187
2018-07-23,2.05006541926061,0.246610430757248,2.05006541926061,0.120200034366825,2.05006541926061,0.027499077013849
2018-07-24,2.45457868770996,0.128627394126187,2.45457868770996,0.187618912441717,2.45457868770996,0.123009154286613
2018-07-25,2.05006541926061,0.448867064981924,2.45457868770996,0.288747229554055,2.45457868770996,0.27470162995512
2018-07-26,2.05006541926061,0.0274990770138487,2.05006541926061,0.238183070997886,2.45457868770996,0.201664512040653
2018-07-27,2.45457868770996,0.179191552682356,2.45457868770996,0.103345314848102,2.45457868770996,0.218519231559376
2018-07-28,2.45457868770996,0.364593467388309,2.45457868770996,0.271892510035332,2.45457868770996,0.190428032361505
2018-07-29,1.64555215081126,0.0106443574951257,2.45457868770996,0.187618912441717,2.45457868770996,0.18480979252193
2018-07-30,1.64555215081126,0.246610430757248,1.64555215081126,0.128627394126186,2.45457868770996,0.207282751880228
2018-07-31,1.64555215081126,0.212900991719802,1.64555215081126,0.229755711238524,1.64555215081126,0.156718593324059
2018-08-01,3.26360522460867,0.297174589313417,3.26360522460867,0.255037790516609,3.26360522460867,0.252228670596822
2018-08-02,2.45457868770996,0.381448186907032,3.26360522460867,0.339311388110224,3.26360522460867,0.297174589313417
2018-08-03,1.2410388823619,-0.309595313360611,2.45457868770996,0.0359264367732099,3.26360522460867,0.123009154286613
2018-08-04,2.05006541926061,-0.0230650815423203,2.05006541926061,-0.166330197451466,2.45457868770996,0.0162625973347003
2018-08-05,2.45457868770996,0.196046272201079,2.45457868770996,0.0864905953293789,2.45457868770996,-0.0455380409006174
2018-08-06,2.45457868770996,0.347738747869586,2.45457868770996,0.271892510035332,2.45457868770996,0.173573312842782
2018-08-07,1.64555215081126,0.111772674607464,2.45457868770996,0.229755711238524,2.45457868770996,0.218519231559376
2018-08-08,2.05006541926061,0.14548211364491,2.05006541926061,0.128627394126186,2.45457868770996,0.201664512040653
2018-08-09,2.05006541926061,0.381448186907032,2.05006541926061,0.26346515027597,2.05006541926061,0.212900991719802
2018-08-10,2.85909195615931,0.448867064981924,2.85909195615931,0.415157625944478,2.85909195615931,0.325265788511289
2018-08-11,2.85909195615931,0.398302906425755,2.85909195615931,0.423584985703839,2.85909195615931,0.409539386104904
2018-08-12,1.64555215081126,-0.124193398654658,2.85909195615931,0.137054753885548,2.85909195615931,0.240992190917674
2018-08-13,0.836525613912553,-0.208466996248273,1.64555215081126,-0.166330197451466,2.85909195615931,0.0218808371742747
2018-08-14,0.836525613912553,-0.427578349991672,0.836525613912553,-0.318022673119973,1.64555215081126,-0.253412914964868
2018-08-15,2.05006541926061,0.179191552682356,2.05006541926061,-0.124193398654659,2.05006541926061,-0.15228459785253
2018-08-16,2.05006541926061,0.280319869794694,2.05006541926061,0.229755711238524,2.05006541926061,0.010644357495126
2018-08-17,2.05006541926061,0.162336833163633,2.05006541926061,0.221328351479163,2.05006541926061,0.207282751880228
2018-08-18,0.432012345463201,-0.343304752398057,2.05006541926061,-0.0904839596172126,2.05006541926061,0.0331173168534233
2018-08-19,1.2410388823619,0.0780632355700177,1.2410388823619,-0.13262075841402,2.05006541926061,-0.0343015612214687
2018-08-20,2.05006541926061,0.667978418725323,2.05006541926061,0.37302082714767,2.05006541926061,0.134245633965761
2018-08-21,2.05006541926061,0.212900991719802,2.05006541926061,0.440439705222562,2.05006541926061,0.319647548671714
2018-08-22,1.64555215081126,-0.00621036202359729,2.05006541926061,0.103345314848102,2.05006541926061,0.291556349473843
2018-08-23,2.05006541926061,0.162336833163633,2.05006541926061,0.0780632355700174,2.05006541926061,0.123009154286613
2018-08-24,1.64555215081126,0.0780632355700177,2.05006541926061,0.120200034366825,2.05006541926061,0.078063235570018
2018-08-25,0.836525613912553,-0.377014191435503,1.64555215081126,-0.149475477932743,2.05006541926061,-0.0455380409006173
2018-08-26,1.2410388823619,-0.0062103620235973,1.2410388823619,-0.191612276729551,1.64555215081126,-0.101720439296361
2018-08-27,2.05006541926061,0.31402930883214,2.05006541926061,0.153909473404271,2.05006541926061,-0.02306508154232
2018-08-28,2.45457868770996,0.0443537965325717,2.45457868770996,0.179191552682355,2.45457868770996,0.117390914447038
2018-08-29,1.2410388823619,-0.19161227672955,2.45457868770996,-0.0736292400984896,2.45457868770996,0.0555902762117207
2018-08-30,1.2410388823619,-0.19161227672955,1.2410388823619,-0.191612276729551,2.45457868770996,-0.112956918975509
2018-08-31,2.05006541926061,0.0780632355700177,2.05006541926061,-0.0567745205797666,2.05006541926061,-0.101720439296361
2018-09-01,1.64555215081126,0.280319869794694,2.05006541926061,0.179191552682355,2.05006541926061,0.0555902762117207
2018-09-02,2.05006541926061,0.0612085160512947,2.05006541926061,0.170764192922994,2.05006541926061,0.139863873805336
2018-09-03,2.05006541926061,-0.0230650815423203,2.05006541926061,0.0190717172544869,2.05006541926061,0.10615443476789
2018-09-04,1.2410388823619,-0.141048118173381,2.05006541926061,-0.0820565998578511,2.05006541926061,-0.0343015612214687
2018-09-05,1.2410388823619,0.196046272201079,1.2410388823619,0.0274990770138484,2.05006541926061,0.010644357495126
2018-09-06,2.85909195615931,0.381448186907032,2.85909195615931,0.288747229554055,2.85909195615931,0.14548211364491
2018-09-07,2.45457868770996,-0.393868910954226,2.85909195615931,-0.00621036202359759,2.85909195615931,0.061208516051295
2018-09-08,2.05006541926061,0.432012345463201,2.45457868770996,0.0190717172544869,2.85909195615931,0.139863873805336
2018-09-09,2.45457868770996,-0.0230650815423203,2.45457868770996,0.20447363196044,2.45457868770996,0.00502611765555168
2018-09-10,1.64555215081126,0.263465150275971,2.45457868770996,0.120200034366825,2.45457868770996,0.224137471398951
2018-09-11,1.2410388823619,-0.562416106141456,1.64555215081126,-0.149475477932743,2.45457868770996,-0.107338679135935
2018-09-12,1.64555215081126,-0.410723630472949,1.64555215081126,-0.486569868307203,1.64555215081126,-0.236558195446145
2018-09-13,1.2410388823619,0.128627394126187,1.64555215081126,-0.141048118173382,1.64555215081126,-0.281504114162739
2018-09-14,0.836525613912553,-0.444433069510395,1.2410388823619,-0.157902837692105,1.64555215081126,-0.242176435285719
2018-09-15,0.432012345463201,-0.663544423253794,0.836525613912553,-0.553988746382095,1.2410388823619,-0.326450032879334
2018-09-16,1.2410388823619,-0.545561386622733,1.2410388823619,-0.604552904938264,1.2410388823619,-0.551179626462308
2018-09-17,1.64555215081126,-0.461287789029118,1.64555215081126,-0.503424587825926,1.64555215081126,-0.556797866301882
2018-09-18,1.2410388823619,-0.36015947191678,1.64555215081126,-0.41072363047295,1.64555215081126,-0.455669549189544
2018-09-19,2.45457868770996,-0.0567745205797663,2.45457868770996,-0.208466996248274,2.45457868770996,-0.292740593841888
2018-09-20,1.64555215081126,-0.393868910954226,2.45457868770996,-0.225321715766997,2.45457868770996,-0.270267634483591
2018-09-21,0.432012345463201,-0.579270825660179,1.64555215081126,-0.486569868307203,2.45457868770996,-0.343304752398057
2018-09-22,0.432012345463201,-0.680399142772517,0.432012345463201,-0.629834984216349,1.64555215081126,-0.551179626462308
2018-09-23,1.2410388823619,-0.36015947191678,1.2410388823619,-0.520279307344649,1.2410388823619,-0.539943146783159
2018-09-24,1.2410388823619,-0.259031154804442,1.2410388823619,-0.309595313360612,1.2410388823619,-0.433196589831246
2018-09-25,0.836525613912553,-0.157902837692104,1.2410388823619,-0.208466996248274,1.2410388823619,-0.259031154804442
2018-09-26,1.2410388823619,-0.242176435285719,1.2410388823619,-0.200039636488912,1.2410388823619,-0.219703475927422
2018-09-27,0.836525613912553,0.0274990770138488,1.2410388823619,-0.107338679135936,1.2410388823619,-0.124193398654658
2018-09-28,1.64555215081126,0.752252016318938,1.64555215081126,0.389875546666393,1.64555215081126,0.179191552682356
2018-09-29,2.05006541926061,0.81967089439383,2.05006541926061,0.785961455356384,2.05006541926061,0.533140662575539
2018-09-30,1.2410388823619,-0.562416106141456,2.05006541926061,0.128627394126186,2.05006541926061,0.336502268190437
2018-10-01,0.836525613912553,-0.343304752398057,1.2410388823619,-0.452860429269757,2.05006541926061,-0.0286833213818943
2018-10-02,1.2410388823619,-0.0567745205797662,1.2410388823619,-0.200039636488912,1.2410388823619,-0.32083179303976
2018-10-03,0.432012345463201,-0.545561386622733,1.2410388823619,-0.30116795360125,1.2410388823619,-0.315213553200185
2018-10-04,0.432012345463201,-0.545561386622733,0.432012345463201,-0.545561386622734,1.2410388823619,-0.382632431275077
2018-10-05,0.836525613912553,-0.52870666710401,0.836525613912553,-0.537134026863372,0.836525613912553,-0.539943146783159
2018-10-06,1.64555215081126,-0.208466996248273,1.64555215081126,-0.368586831676142,1.64555215081126,-0.427578349991672
2018-10-07,-0.377014191435503,-0.865801057478471,1.64555215081126,-0.537134026863372,1.64555215081126,-0.534324906943584
2018-10-08,0.0274990770138486,-0.832091618441024,0.0274990770138486,-0.848946337959748,1.64555215081126,-0.635453224055923
2018-10-09,1.2410388823619,-0.0567745205797662,1.2410388823619,-0.444433069510396,1.2410388823619,-0.584889065499754
2018-10-10,0.836525613912553,-0.275885874323165,1.2410388823619,-0.166330197451466,1.2410388823619,-0.388250671114652
2018-10-11,0.836525613912553,-0.309595313360611,0.836525613912553,-0.292740593841889,1.2410388823619,-0.214085236087847
2018-10-12,1.2410388823619,-0.0230650815423202,1.2410388823619,-0.166330197451466,1.2410388823619,-0.202848756408699
2018-10-13,1.64555215081126,0.0780632355700178,1.64555215081126,0.0274990770138484,1.64555215081126,-0.0848657197776377
2018-10-14,0.836525613912553,-0.141048118173381,1.64555215081126,-0.0314924413016821,1.64555215081126,-0.0286833213818943
2018-10-15,0.836525613912553,-0.225321715766996,0.836525613912553,-0.183184916970189,1.64555215081126,-0.0961021994567863
2018-10-16,0.836525613912553,0.0443537965325718,0.836525613912553,-0.0904839596172126,0.836525613912553,-0.107338679135935
2018-10-17,0.432012345463201,-0.174757557210827,0.836525613912553,-0.0652018803391281,0.836525613912553,-0.118575158815084
2018-10-18,0.432012345463201,-0.208466996248273,0.432012345463201,-0.191612276729551,0.836525613912553,-0.112956918975509
2018-10-19,0.836525613912553,-0.141048118173381,0.836525613912553,-0.174757557210828,0.836525613912553,-0.174757557210827
2018-10-20,0.432012345463201,-0.242176435285719,0.836525613912553,-0.191612276729551,0.836525613912553,-0.197230516569124
2018-10-21,0.836525613912553,0.212900991719802,0.836525613912553,-0.0146377217829591,0.836525613912553,-0.056774520579766
2018-10-22,0.432012345463201,-0.0904839596172122,0.836525613912553,0.0612085160512944,0.836525613912553,-0.039919801061043
2018-10-23,2.85909195615931,0.212900991719802,2.85909195615931,0.0612085160512944,2.85909195615931,0.111772674607464
2018-10-24,2.05006541926061,0.330884028350863,2.85909195615931,0.271892510035332,2.85909195615931,0.151100353484484
2018-10-25,1.64555215081126,-0.326450032879334,2.05006541926061,0.00221699773576389,2.85909195615931,0.0724449957304437
2018-10-26,2.05006541926061,-0.157902837692104,2.05006541926061,-0.24217643528572,2.05006541926061,-0.0511562807401917
2018-10-27,2.45457868770996,-0.326450032879334,2.45457868770996,-0.24217643528572,2.45457868770996,-0.270267634483591
2018-10-28,2.05006541926061,0.364593467388309,2.45457868770996,0.0190717172544869,2.45457868770996,-0.039919801061043
2018-10-29,2.05006541926061,-0.259031154804442,2.05006541926061,0.0527811562919329,2.45457868770996,-0.073629240098489
2018-10-30,2.05006541926061,0.0106443574951257,2.05006541926061,-0.124193398654659,2.05006541926061,0.0387355566929976
2018-10-31,2.05006541926061,-0.562416106141456,2.05006541926061,-0.275885874323166,2.05006541926061,-0.270267634483591
2018-11-01,2.45457868770996,-0.0736292400984893,2.45457868770996,-0.318022673119973,2.45457868770996,-0.208466996248273
2018-11-02,3.26360522460867,0.600559540650431,3.26360522460867,0.26346515027597,3.26360522460867,-0.0118286018631714
2018-11-03,2.05006541926061,0.752252016318938,3.26360522460867,0.676405778484684,3.26360522460867,0.426394105623627
2018-11-04,1.64555215081126,0.0106443574951258,2.05006541926061,0.381448186907031,3.26360522460867,0.454485304821498
2018-11-05,2.05006541926061,0.432012345463201,2.05006541926061,0.221328351479163,2.05006541926061,0.398302906425755
2018-11-06,0.432012345463201,-0.511851947585287,2.05006541926061,-0.0399198010610436,2.05006541926061,-0.02306508154232
2018-11-07,0.432012345463201,-0.461287789029118,0.432012345463201,-0.486569868307203,2.05006541926061,-0.180375797050401
2018-11-08,0.0274990770138486,-0.612980264697625,0.432012345463201,-0.537134026863372,0.432012345463201,-0.52870666710401
2018-11-09,0.0274990770138486,-0.832091618441025,0.0274990770138486,-0.722535941569325,0.432012345463201,-0.635453224055923
2018-11-10,0.836525613912553,-0.275885874323165,0.836525613912553,-0.553988746382095,0.836525613912553,-0.573652585820605
2018-11-11,0.432012345463201,-0.427578349991672,0.836525613912553,-0.351732112157419,0.836525613912553,-0.511851947585287
2018-11-12,0.432012345463201,-0.393868910954226,0.432012345463201,-0.41072363047295,0.836525613912553,-0.365777711756354
2018-11-13,2.05006541926061,-0.242176435285719,2.05006541926061,-0.318022673119973,2.05006541926061,-0.354541232077206
2018-11-14,1.2410388823619,-0.494997228066564,2.05006541926061,-0.368586831676142,2.05006541926061,-0.377014191435503
2018-11-15,2.85909195615931,0.583704821131708,2.85909195615931,0.0443537965325714,2.85909195615931,-0.0511562807401917
2018-11-16,2.05006541926061,0.0949179550887407,2.85909195615931,0.339311388110224,2.85909195615931,0.061208516051295
2018-11-17,0.432012345463201,-0.208466996248273,2.05006541926061,-0.0567745205797666,2.85909195615931,0.156718593324059
2018-11-18,0.0274990770138486,-0.393868910954226,0.432012345463201,-0.30116795360125,2.05006541926061,-0.169139317371253
2018-11-19,0.432012345463201,-0.377014191435503,0.432012345463201,-0.385441551194865,0.432012345463201,-0.326450032879334
2018-11-20,0.432012345463201,-0.309595313360611,0.432012345463201,-0.343304752398058,0.432012345463201,-0.36015947191678
2018-11-21,2.05006541926061,-0.157902837692104,2.05006541926061,-0.233749075526358,2.05006541926061,-0.281504114162739
2018-11-22,0.836525613912553,-0.781527459884856,2.05006541926061,-0.46971514878848,2.05006541926061,-0.416341870312523
2018-11-23,1.2410388823619,-0.52870666710401,1.2410388823619,-0.655117063494433,2.05006541926061,-0.48937898822699
2018-11-24,-0.377014191435503,-1.05120297218442,1.2410388823619,-0.789954819644217,1.2410388823619,-0.78714569972443
2018-11-25,-0.377014191435503,-1.00063881362825,-0.377014191435503,-1.02592089290634,1.2410388823619,-0.860182817638896
2018-11-26,0.0274990770138486,-0.798382179403578,0.0274990770138486,-0.899510496515917,0.0274990770138486,-0.950074655072085
2018-11-27,2.45457868770996,0.785961455356384,2.45457868770996,-0.00621036202359763,2.45457868770996,-0.337686512558483
2018-11-28,2.45457868770996,-0.0230650815423203,2.45457868770996,0.381448186907031,2.45457868770996,-0.0118286018631713
2018-11-29,0.836525613912553,-0.646689703735072,2.45457868770996,-0.334877392638696,2.45457868770996,0.0387355566929977
2018-11-30,-0.377014191435503,-0.882655776997194,0.836525613912553,-0.764672740366133,2.45457868770996,-0.517470187424861
2018-12-01,0.432012345463201,-0.444433069510395,0.432012345463201,-0.663544423253795,0.836525613912553,-0.65792618341422
2018-12-02,0.836525613912553,-0.141048118173381,0.836525613912553,-0.292740593841889,0.836525613912553,-0.48937898822699
2018-12-03,2.05006541926061,0.0106443574951257,2.05006541926061,-0.0652018803391281,2.05006541926061,-0.19161227672955
2018-12-04,0.432012345463201,-0.461287789029118,2.05006541926061,-0.225321715766997,2.05006541926061,-0.197230516569124
2018-12-05,0.836525613912553,-0.124193398654658,0.836525613912553,-0.292740593841889,2.05006541926061,-0.19161227672955
2018-12-06,0.432012345463201,-0.444433069510395,0.836525613912553,-0.284313234082527,0.836525613912553,-0.343304752398057
2018-12-07,0.0274990770138486,-0.612980264697626,0.432012345463201,-0.528706667104011,0.836525613912553,-0.393868910954226
2018-12-08,0.0274990770138486,-0.848946337959748,0.0274990770138486,-0.730963301328687,0.432012345463201,-0.635453224055923
2018-12-09,2.05006541926061,-0.57927082566018,2.05006541926061,-0.714108581809964,2.05006541926061,-0.680399142772517
2018-12-10,1.64555215081126,0.31402930883214,2.05006541926061,-0.13262075841402,2.05006541926061,-0.371395951595929
2018-12-11,0.836525613912553,-0.933219935553363,1.64555215081126,-0.309595313360612,2.05006541926061,-0.3994871507938
2018-12-12,-1.18604072833421,-1.18604072833421,0.836525613912553,-1.05963033194379,1.64555215081126,-0.601743785018476
2018-12-13,1.2410388823619,-0.74781802084741,1.2410388823619,-0.966929374590809,1.2410388823619,-0.95569289491166
2018-12-14,3.66811849305802,1.00507280909978,3.66811849305802,0.128627394126186,3.66811849305802,-0.309595313360611
2018-12-15,1.64555215081126,-0.393868910954226,3.66811849305802,0.305601949072778,3.66811849305802,-0.0455380409006174
2018-12-16,2.45457868770996,-0.511851947585288,2.45457868770996,-0.452860429269757,3.66811849305802,0.0331173168534233
2018-12-17,2.05006541926061,0.667978418725323,2.45457868770996,0.0780632355700174,2.45457868770996,-0.0792474799380634
2018-12-18,2.05006541926061,0.229755711238525,2.05006541926061,0.448867064981924,2.45457868770996,0.128627394126187
2018-12-19,2.05006541926061,0.785961455356384,2.05006541926061,0.507858583297454,2.05006541926061,0.561231861773411
2018-12-20,3.66811849305802,0.617414260169154,3.66811849305802,0.701687857762769,3.66811849305802,0.544377142254688
2018-12-21,0.432012345463201,-0.612980264697626,3.66811849305802,0.00221699773576386,3.66811849305802,0.263465150275971
2018-12-22,-0.781527459884856,-1.16918600881548,0.432012345463201,-0.891083136756555,3.66811849305802,-0.388250671114652
2018-12-23,-0.377014191435503,-1.15233128929676,-0.377014191435503,-1.16075864905612,0.432012345463201,-0.978165854269957
2018-12-24,-0.377014191435503,-1.01749353314698,-0.377014191435503,-1.08491241122187,-0.377014191435503,-1.11300361041974
2018-12-25,0.0274990770138486,-0.966929374590809,0.0274990770138486,-0.992211453868893,0.0274990770138486,-1.04558473234485
